step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
455,48.2793,0.1497,-0.114314,32.0259,0.5,0.5
456,48.3013,0.1484,-0.0823923,32.0724,0.5,0.5
457,48.3227,0.1463,-0.0396332,32.1207,0.5,0.5
458,48.3434,0.1437,-0.0124119,32.1704,0.5,0.5
459,48.3623,0.1378,0.1632,32.2786,0.5,0.5
460,48.3805,0.1347,0.0173892,32.3331,0.5,0.5
461,48.3981,0.1327,-0.0396323,32.4262,0.5,0.5
462,48.4157,0.1328,-0.150036,32.4798,0.5,0.5
463,48.4334,0.1328,-0.144897,32.5867,0.5,0.5
464,48.4508,0.1319,-0.0973802,32.6341,0.5,0.5
465,48.466,0.1233,0.310378,32.7776,0.5,0.5
466,48.4776,0.1077,0.68434,32.9349,0.5,0.5
467,48.4885,0.1045,0.034596,32.9889,0.5,0.5
468,48.5062,0.1331,-1.64703,32.8958,0.5,0.5
469,48.5392,0.1816,-2.7123,33.0349,0.5,0.5
470,48.5907,0.2269,-2.56352,32.9236,0.5,0.5
471,48.6524,0.2485,-1.32855,32.7877,0.5,0.5
472,48.7197,0.2594,-0.771594,32.5932,0.5,0.5
473,48.785,0.2556,0.0015377,32.5313,0.5,0.5
474,48.8308,0.2138,2.01391,32.4004,0.5,0.5
475,48.8535,0.1508,3.15325,32.5183,0.5,0.5
476,48.8653,0.1087,2.07359,32.4367,0.5,0.5
477,48.8682,0.0534,2.78977,32.2777,0.5,0.5
478,48.8697,0.0387,0.664411,32.2071,0.5,0.5
479,48.8698,0.0118,1.3162,32.0256,0.5,0.5
480,48.8703,0.022,-0.635854,31.9163,0.5,0.5
481,48.8769,0.0816,-3.25445,31.7664,0.5,0.5
482,48.9044,0.1656,-4.57087,31.6854,0.5,0.5
483,48.9424,0.1949,-1.71159,31.6794,0.5,0.5
484,49.0119,0.2638,-3.81975,31.541,0.5,0.5
485,49.1068,0.308,-2.54183,31.462,0.5,0.5
486,49.2506,0.3792,-3.98955,31.3462,0.5,0.5
487,49.426,0.4188,-2.34753,31.2917,0.5,0.5
488,49.6914,0.5152,-5.37045,31.1715,0.5,0.5
489,50.0042,0.5593,-2.64369,31.111,0.5,0.5
490,50.3636,0.5995,-2.45633,31.0525,0.5,0.5
491,50.7675,0.6355,-2.25149,30.9932,0.5,0.5
492,51.2477,0.693,-3.40497,30.8771,0.5,0.5
493,51.7902,0.7365,-2.68886,30.7104,0.5,0.5
494,52.3064,0.7185,0.54685,30.5622,0.5,0.5
495,52.7017,0.6287,4.35354,30.4439,0.5,0.5
496,52.9948,0.5414,4.2585,30.4106,0.5,0.5
497,53.2382,0.4934,2.21499,30.4773,0.5,0.5
498,53.3505,0.3351,8.07195,30.1907,0.5,0.5
499,53.4284,0.2791,2.72448,30.1881,0.5,0.5
500,53.4398,0.1068,8.90251,29.9709,0.5,0.5
501,53.4438,-0.0631,8.84792,29.8244,0.5,0.5
502,53.4918,-0.2191,8.18388,29.6495,0.5,0.5
503,53.6399,-0.3848,8.76304,29.431,0.5,0.5
504,53.8532,-0.4618,4.13902,29.2723,0.5,0.5
505,54.0887,-0.4853,1.34055,29.1283,0.5,0.5
506,54.2863,-0.4445,-2.05196,29.0131,0.5,0.5
507,54.4586,-0.4152,-1.46017,28.9845,0.5,0.5
508,54.554,-0.3088,-5.55235,28.9337,0.5,0.5
509,54.6013,-0.2174,-4.80305,28.7967,0.5,0.5
510,54.628,-0.1636,-2.85151,28.6533,0.5,0.5
511,54.6395,-0.1069,-3.02749,28.6694,0.5,0.5
512,54.6417,-0.0469,-3.2259,28.5418,0.5,0.5
513,54.6419,0.0141,-3.30403,28.5496,0.5,0.5
514,54.6602,0.1355,-6.52613,28.4356,0.5,0.5
515,54.6983,0.1952,-3.31212,28.3421,0.5,0.5
516,54.7947,0.3105,-6.27981,28.2442,0.5,0.5
517,54.9282,0.3653,-3.12688,28.2146,0.5,0.5
518,55.1026,0.4177,-3.02324,28.1449,0.5,0.5
519,55.3663,0.5135,-5.34241,28.0442,0.5,0.5
520,55.7612,0.6284,-6.39394,27.8966,0.5,0.5
521,56.1933,0.6573,-1.89163,27.8445,0.5,0.5
522,56.6567,0.6808,-1.61857,27.7982,0.5,0.5
523,57.1608,0.71,-1.93068,27.7083,0.5,0.5
524,57.6721,0.715,-0.662885,27.6677,0.5,0.5
525,58.1804,0.713,-0.295144,27.6314,0.5,0.5
526,58.6611,0.6933,0.641798,27.7289,0.5,0.5
527,59.0696,0.6391,2.47528,27.9374,0.5,0.5
528,59.4502,0.617,0.798789,28.0061,0.5,0.5
529,59.7469,0.5447,3.4642,27.817,0.5,0.5
530,59.9694,0.4717,3.53121,27.6733,0.5,0.5
531,60.1362,0.4084,3.0482,27.5615,0.5,0.5
532,60.2693,0.3648,2.03196,27.3871,0.5,0.5
533,60.3933,0.3521,0.414748,27.2492,0.5,0.5
534,60.5387,0.3813,-1.79759,27.1021,0.5,0.5
535,60.7379,0.4464,-3.71005,27.2702,0.5,0.5
536,61.0129,0.5244,-4.4205,27.2339,0.5,0.5
537,61.4616,0.6698,-8.02063,27.0077,0.5,0.5
538,62.0915,0.7937,-6.94459,26.8009,0.5,0.5
539,62.9335,0.9176,-6.9974,26.6879,0.5,0.5
540,63.9546,1.0105,-5.40976,26.523,0.5,0.5
541,65.0759,1.0589,-3.09473,26.4003,0.5,0.5
542,66.1843,1.0528,-0.231805,26.2902,0.5,0.5
543,67.1531,0.9843,3.07214,26.2359,0.5,0.5
544,68.0591,0.9518,1.19499,26.2997,0.5,0.5
545,68.9009,0.9175,1.30312,26.3926,0.5,0.5
546,69.6103,0.8423,3.48125,26.2631,0.5,0.5
547,70.254,0.8023,1.64938,26.1066,0.5,0.5
548,70.8339,0.7615,1.70787,26.151,0.5,0.5
549,71.2376,0.6354,6.23855,25.8951,0.5,0.5
550,71.5426,0.5522,4.02078,25.7979,0.5,0.5
551,71.8047,0.512,1.77974,25.8454,0.5,0.5
552,72.0283,0.4729,1.73801,25.7118,0.5,0.5
553,72.1636,0.3678,5.24684,25.6498,0.5,0.5
554,72.2468,0.2884,3.9307,25.4587,0.5,0.5
555,72.3195,0.2696,0.756869,25.4513,0.5,0.5
556,72.3846,0.2551,0.536994,25.3756,0.5,0.5
557,72.4431,0.2419,0.474085,25.3615,0.5,0.5
558,72.5038,0.2465,-0.462554,25.4122,0.5,0.5
559,72.5828,0.281,-2.04703,25.6167,0.5,0.5
560,72.69,0.3275,-2.69684,25.6435,0.5,0.5
561,72.8379,0.3845,-3.27235,25.4417,0.5,0.5
562,73.0092,0.4139,-1.83604,25.3519,0.5,0.5
563,73.1866,0.4212,-0.679214,25.1737,0.5,0.5
564,73.3436,0.3962,1.0267,25.0722,0.5,0.5
565,73.4875,0.3793,0.608233,25.028,0.5,0.5
566,73.6192,0.363,0.583274,25.1318,0.5,0.5
567,73.7394,0.3467,0.589829,24.8932,0.5,0.5
568,73.8492,0.3314,0.543477,25.0349,0.5,0.5
569,73.95,0.3174,0.48084,24.9422,0.5,0.5
570,74.037,0.295,0.931,24.9245,0.5,0.5
571,74.1196,0.2874,0.156951,24.9543,0.5,0.5
572,74.1994,0.2825,0.0170214,24.946,0.5,0.5
573,74.277,0.2785,-0.0287825,24.909,0.5,0.5
574,74.3503,0.2708,0.168474,25.0664,0.5,0.5
575,74.4215,0.2668,-0.0243201,25.1865,0.5,0.5
576,74.4904,0.2624,-0.00169252,25.3049,0.5,0.5
577,74.5584,0.2608,-0.14824,25.3473,0.5,0.5
578,74.6256,0.2592,-0.147785,25.4359,0.5,0.5
579,74.6914,0.2566,-0.0944089,25.4812,0.5,0.5
580,74.7554,0.253,-0.0406094,25.5514,0.5,0.5
581,74.8173,0.2488,-0.00755437,25.6089,0.5,0.5
582,74.8771,0.2445,-0.000703752,25.6837,0.5,0.5
583,74.9329,0.2362,0.212584,25.8193,0.5,0.5
584,74.9867,0.2321,-0.00638912,25.8844,0.5,0.5
585,75.0396,0.2299,-0.105408,25.941,0.5,0.5
586,75.0915,0.2277,-0.104676,26.0001,0.5,0.5
587,75.142,0.2249,-0.0721884,26.0719,0.5,0.5
588,75.1911,0.2215,-0.0394465,26.1302,0.5,0.5
589,75.2367,0.2136,0.199942,26.2645,0.5,0.5
590,75.2805,0.2093,0.0125723,26.3339,0.5,0.5
591,75.3232,0.2067,-0.0757593,26.3859,0.5,0.5
592,75.365,0.2043,-0.085423,26.4468,0.5,0.5
593,75.4044,0.1984,0.100638,26.5787,0.5,0.5
594,75.4423,0.1947,-0.0134712,26.6467,0.5,0.5
595,75.4791,0.192,-0.0649984,26.7069,0.5,0.5
596,75.5133,0.1849,0.168828,26.9053,0.5,0.5
597,75.548,0.1862,-0.272874,26.9707,0.5,0.5
598,75.5868,0.197,-0.776326,27.027,0.5,0.5
599,75.6572,0.2654,-3.82928,27.111,0.5,0.5
600,75.7041,0.2164,2.35462,27.0501,0.5,0.5
601,75.7542,0.2239,-0.614966,26.9128,0.5,0.5
602,75.8035,0.222,-0.120855,26.9527,0.5,0.5
603,75.8501,0.216,0.0967336,26.7278,0.5,0.5
604,75.8906,0.2012,0.564781,26.9298,0.5,0.5
605,75.9282,0.1938,0.179226,27.0421,0.5,0.5
606,75.9634,0.1877,0.11338,27.0141,0.5,0.5
607,75.9954,0.1789,0.258676,27.0858,0.5,0.5
608,76.0263,0.1757,-0.0341277,27.1219,0.5,0.5
609,76.0567,0.1745,-0.13877,27.1785,0.5,0.5
610,76.0859,0.1708,-0.00610974,27.3022,0.5,0.5
611,76.114,0.1677,-0.0364486,27.3528,0.5,0.5
612,76.1389,0.1577,0.329869,27.5509,0.5,0.5
613,76.1626,0.154,0.000543564,27.6138,0.5,0.5
614,76.1863,0.1539,-0.188544,27.67,0.5,0.5
615,76.2104,0.1552,-0.26272,27.7337,0.5,0.5
616,76.2332,0.151,0.0276671,27.8862,0.5,0.5
617,76.2546,0.1462,0.0610603,27.931,0.5,0.5
618,76.2746,0.1417,0.0470812,27.9893,0.5,0.5
619,76.2936,0.1378,0.0171035,28.0525,0.5,0.5
620,76.3101,0.1282,0.320278,28.2365,0.5,0.5
621,76.3258,0.1256,-0.0462357,28.2998,0.5,0.5
622,76.3416,0.1256,-0.182841,28.3343,0.5,0.5
623,76.3571,0.1243,-0.11415,28.5094,0.5,0.5
624,76.377,0.1411,-1.07157,28.615,0.5,0.5
625,76.4007,0.1542,-0.882956,28.6763,0.5,0.5
626,76.4313,0.1749,-1.2908,28.7011,0.5,0.5
627,76.4981,0.2583,-4.61779,28.4881,0.5,0.5
628,76.5703,0.2687,-0.789885,28.4351,0.5,0.5
629,76.6453,0.2739,-0.519299,28.3835,0.5,0.5
630,76.7201,0.2735,-0.225361,28.3397,0.5,0.5
631,76.7924,0.2689,-0.00315496,28.3898,0.5,0.5
632,76.8611,0.2622,0.109689,28.4544,0.5,0.5
633,76.9261,0.2549,0.144041,28.5072,0.5,0.5
634,76.9842,0.241,0.496176,28.57,0.5,0.5
635,77.0394,0.2349,0.0890409,28.6062,0.5,0.5
636,77.0923,0.2301,0.0226136,28.6181,0.5,0.5
637,77.1432,0.2256,0.00856414,28.6236,0.5,0.5
638,77.192,0.2209,0.0208526,28.7122,0.5,0.5
639,77.2386,0.2159,0.0385212,28.7561,0.5,0.5
640,77.2808,0.2054,0.331509,28.8823,0.5,0.5
641,77.3208,0.2001,0.0605666,28.9468,0.5,0.5
642,77.3602,0.1983,-0.122594,29.029,0.5,0.5
643,77.4004,0.2006,-0.338978,29.0829,0.5,0.5
644,77.4415,0.2026,-0.324239,29.1875,0.5,0.5
645,77.4817,0.2007,-0.118859,29.2176,0.5,0.5
646,77.5203,0.1964,0.00878178,29.235,0.5,0.5
647,77.5569,0.1913,0.0527631,29.2935,0.5,0.5
648,77.5915,0.1861,0.0600408,29.3541,0.5,0.5
649,77.6244,0.1814,0.0356124,29.4124,0.5,0.5
650,77.6545,0.1733,0.217369,29.5288,0.5,0.5
651,77.6833,0.1697,-0.0175117,29.5881,0.5,0.5
652,77.7115,0.168,-0.116689,29.6347,0.5,0.5
653,77.7391,0.1662,-0.110822,29.6883,0.5,0.5
654,77.7659,0.1637,-0.07316,29.7483,0.5,0.5
655,77.7904,0.1565,0.176483,29.8601,0.5,0.5
656,77.8135,0.1521,0.0312028,29.9176,0.5,0.5
657,77.8354,0.1477,0.0329267,30.0628,0.5,0.5
658,77.8573,0.1482,-0.224658,30.1195,0.5,0.5
659,77.88,0.1506,-0.325542,30.2386,0.5,0.5
660,77.9027,0.1505,-0.194377,30.2825,0.5,0.5
661,77.9246,0.1481,-0.0727431,30.3065,0.5,0.5
662,77.9456,0.1449,-0.0295208,30.3503,0.5,0.5
663,77.9674,0.1477,-0.345821,30.4107,0.5,0.5
664,78.0006,0.1822,-2.02471,30.5272,0.5,0.5
665,78.0837,0.2883,-5.82852,30.6234,0.5,0.5
666,78.1865,0.3206,-1.96785,30.6263,0.5,0.5
667,78.3082,0.3488,-1.76474,30.528,0.5,0.5
668,78.4711,0.4037,-3.18989,30.3742,0.5,0.5
669,78.6399,0.4108,-0.683715,30.3129,0.5,0.5
670,78.8045,0.4057,-0.0414133,30.208,0.5,0.5
671,78.9595,0.3937,0.325546,30.2032,0.5,0.5
672,79.104,0.3801,0.414939,30.2632,0.5,0.5
673,79.216,0.3348,2.09793,30.2562,0.5,0.5
674,79.3094,0.3055,1.26998,30.2339,0.5,0.5
675,79.3948,0.2923,0.430031,30.2607,0.5,0.5
676,79.4732,0.2799,0.393004,30.1455,0.5,0.5
677,79.5391,0.2567,0.969533,30.122,0.5,0.5
678,79.6039,0.2546,-0.137549,30.1468,0.5,0.5
679,79.6694,0.256,-0.322102,30.1452,0.5,0.5
680,79.7353,0.2566,-0.28057,30.0952,0.5,0.5
681,79.7986,0.2516,0.0153187,30.1423,0.5,0.5
682,79.859,0.2459,0.0542562,30.1803,0.5,0.5
683,79.9168,0.2403,0.0511563,30.2268,0.5,0.5
684,79.972,0.2351,0.0321429,30.2915,0.5,0.5
685,80.0251,0.2303,0.0129654,30.3458,0.5,0.5
686,80.0761,0.2258,-0.00108427,30.4062,0.5,0.5
687,80.1287,0.2295,-0.433331,30.5228,0.5,0.5
688,80.2102,0.2854,-3.19755,30.6975,0.5,0.5
689,80.3077,0.3122,-1.68132,30.7129,0.5,0.5
690,80.4211,0.3368,-1.57643,30.7141,0.5,0.5
691,80.5627,0.3763,-2.37559,30.5811,0.5,0.5
692,80.715,0.3903,-1.04305,30.5058,0.5,0.5
693,80.875,0.4,-0.821706,30.458,0.5,0.5
694,81.039,0.4049,-0.572104,30.3936,0.5,0.5
695,81.1881,0.3862,0.674426,30.2806,0.5,0.5
696,81.3241,0.3688,0.613174,30.3032,0.5,0.5
697,81.4336,0.3308,1.71036,30.2575,0.5,0.5
698,81.5074,0.2717,2.8427,30.1845,0.5,0.5
699,81.5714,0.253,0.729341,30.1786,0.5,0.5
700,81.6267,0.2352,0.68937,30.0829,0.5,0.5
701,81.6687,0.205,1.35288,29.9988,0.5,0.5
702,81.7063,0.1937,0.365215,29.9528,0.5,0.5
703,81.7381,0.1785,0.576199,29.8202,0.5,0.5
704,81.772,0.1841,-0.518308,29.8721,0.5,0.5
705,81.8093,0.193,-0.695458,29.8612,0.5,0.5
706,81.8498,0.2013,-0.667613,29.8841,0.5,0.5
707,81.8981,0.2198,-1.21107,29.7648,0.5,0.5
708,81.9476,0.2224,-0.377597,29.7301,0.5,0.5
709,81.9972,0.2228,-0.262452,29.7267,0.5,0.5
710,82.046,0.2208,-0.135797,29.6295,0.5,0.5
711,82.0906,0.2113,0.261765,29.7509,0.5,0.5
712,82.1325,0.2046,0.117407,29.8271,0.5,0.5
713,82.1724,0.1999,0.0142136,29.8483,0.5,0.5
714,82.2109,0.1962,-0.0368973,29.8884,0.5,0.5
715,82.248,0.1927,-0.0460891,29.9508,0.5,0.5
716,82.2838,0.189,-0.0341939,30.0082,0.5,0.5
717,82.3165,0.1808,0.205348,30.1275,0.5,0.5
718,82.3476,0.1764,0.00754807,30.1871,0.5,0.5
719,82.3777,0.1736,-0.0754218,30.231,0.5,0.5
720,82.407,0.1711,-0.0902655,30.2829,0.5,0.5
721,82.4329,0.1609,0.318133,30.4588,0.5,0.5
722,82.4574,0.1565,0.0153499,30.5154,0.5,0.5
723,82.4813,0.1547,-0.120524,30.5429,0.5,0.5
724,82.5046,0.1526,-0.10402,30.6526,0.5,0.5
725,82.5301,0.1598,-0.595428,30.7028,0.5,0.5
726,82.5623,0.1793,-1.24952,30.7588,0.5,0.5
727,82.6068,0.211,-1.90351,30.763,0.5,0.5
728,82.667,0.2454,-2.05991,30.7462,0.5,0.5
729,82.7565,0.2991,-3.09597,30.6585,0.5,0.5
730,82.8811,0.353,-3.1294,30.6175,0.5,0.5
731,83.0818,0.448,-5.32743,30.4962,0.5,0.5
732,83.3201,0.4882,-2.46772,30.4341,0.5,0.5
733,83.5937,0.523,-2.19928,30.3801,0.5,0.5
734,83.8984,0.552,-1.90742,30.3228,0.5,0.5
735,84.2474,0.5908,-2.43872,30.2165,0.5,0.5
736,84.6021,0.5956,-0.656232,30.0754,0.5,0.5
737,84.9403,0.5815,0.341451,30.0347,0.5,0.5
738,85.255,0.561,0.68559,30.068,0.5,0.5
739,85.5172,0.512,2.20199,30.0694,0.5,0.5
740,85.696,0.4229,4.34431,30.0305,0.5,0.5
741,85.8486,0.3906,1.37554,29.9949,0.5,0.5
742,85.9764,0.3575,1.43115,29.914,0.5,0.5
743,86.0814,0.3241,1.46065,29.872,0.5,0.5
744,86.1659,0.2906,1.47973,29.8037,0.5,0.5
745,86.2168,0.2256,3.16059,29.6951,0.5,0.5
746,86.2361,0.139,4.33084,29.5338,0.5,0.5
747,86.2419,0.0761,3.11295,29.3676,0.5,0.5
748,86.2443,0.0489,1.25008,29.2057,0.5,0.5
749,86.2491,0.0693,-1.25755,29.0533,0.5,0.5
750,86.2569,0.0885,-1.20268,29.0071,0.5,0.5
751,86.2766,0.1403,-2.93606,28.8963,0.5,0.5
752,86.3081,0.1775,-2.18533,28.9345,0.5,0.5
753,86.3572,0.2217,-2.57158,28.7807,0.5,0.5
754,86.4319,0.2733,-2.98198,28.8016,0.5,0.5
755,86.5378,0.3254,-3.03039,28.6744,0.5,0.5
756,86.68,0.3771,-3.03142,28.6785,0.5,0.5
757,86.9087,0.4782,-5.66778,28.5619,0.5,0.5
758,87.1862,0.5268,-2.93239,28.4755,0.5,0.5
759,87.5153,0.5737,-2.86332,28.449,0.5,0.5
760,87.8978,0.6184,-2.76711,28.3752,0.5,0.5
761,88.334,0.6605,-2.64885,28.3386,0.5,0.5
762,88.875,0.7355,-4.40821,28.23,0.5,0.5
763,89.4639,0.7674,-2.15951,28.1708,0.5,0.5
764,90.0961,0.7951,-1.95131,28.1232,0.5,0.5
765,90.7951,0.8361,-2.66748,28.0195,0.5,0.5
766,91.5153,0.8486,-1.17719,27.9685,0.5,0.5
767,92.2366,0.8493,-0.558702,27.8377,0.5,0.5
768,92.9355,0.836,0.181182,27.8001,0.5,0.5
769,93.6049,0.8182,0.424221,27.8472,0.5,0.5
770,94.2432,0.7989,0.510406,27.9083,0.5,0.5
771,94.8486,0.7781,0.597238,27.8857,0.5,0.5
772,95.3547,0.7114,3.0344,27.8384,0.5,0.5
773,95.8,0.6673,1.86587,27.7862,0.5,0.5
774,96.1693,0.6077,2.70414,27.6871,0.5,0.5
775,96.5543,0.6205,-1.10276,27.5031,0.5,0.5
776,97.0544,0.7072,-5.01952,27.3683,0.5,0.5
777,97.7848,0.8546,-8.26889,27.2631,0.5,0.5
778,98.7595,0.9873,-7.55371,27.0517,0.5,0.5
779,99.9601,1.0957,-6.32441,26.9288,0.5,0.5
780,101.329,1.1702,-4.57693,26.7646,0.5,0.5
781,102.771,1.2008,-2.28604,26.6381,0.5,0.5
782,104.158,1.1776,0.547216,26.5226,0.5,0.5
783,105.351,1.0924,3.83708,26.4521,0.5,0.5
784,106.296,0.9718,5.74542,26.4839,0.5,0.5
785,106.997,0.8373,6.53095,26.2996,0.5,0.5
786,107.483,0.6975,6.86733,26.1594,0.5,0.5
787,107.799,0.5615,6.72448,25.9891,0.5,0.5
788,107.991,0.4389,6.07211,25.8769,0.5,0.5
789,108.107,0.3402,4.85852,25.7177,0.5,0.5
790,108.183,0.2759,3.0793,25.5918,0.5,0.5
791,108.249,0.2567,0.719397,25.4674,0.5,0.5
792,108.334,0.2919,-2.15163,25.3825,0.5,0.5
793,108.478,0.3785,-4.88682,25.5294,0.5,0.5
794,108.72,0.4923,-6.36303,25.5121,0.5,0.5
795,109.101,0.6176,-7.01993,25.2307,0.5,0.5
796,109.72,0.7868,-9.3964,25.0239,0.5,0.5
797,110.404,0.8271,-2.64677,25.097,0.5,0.5
798,111.321,0.9573,-7.42201,24.8582,0.5,0.5
799,112.563,1.1145,-8.90647,24.8099,0.5,0.5
800,114.215,1.2853,-9.69329,24.6224,0.5,0.5
801,116.007,1.3388,-3.55863,24.6259,0.5,0.5
802,118.16,1.4671,-7.54075,24.4917,0.5,0.5
803,120.534,1.541,-4.71708,24.4489,0.5,0.5
804,122.954,1.5554,-1.60069,24.4477,0.5,0.5
805,125.229,1.5084,1.64129,24.5281,0.5,0.5
806,127.188,1.3995,4.9356,24.6258,0.5,0.5
807,128.757,1.2526,6.99125,24.6274,0.5,0.5
808,130.193,1.1983,2.15154,24.4169,0.5,0.5
809,131.368,1.0844,5.32747,24.3645,0.5,0.5
810,132.42,1.0256,2.45856,24.3774,0.5,0.5
811,133.353,0.9658,2.53536,24.2162,0.5,0.5
812,134.173,0.9056,2.58088,24.283,0.5,0.5
813,134.887,0.8449,2.63192,24.0845,0.5,0.5
814,135.411,0.7239,5.84788,24.0299,0.5,0.5
815,135.711,0.5478,8.81413,24.0123,0.5,0.5
816,135.86,0.3861,8.12572,23.7856,0.5,0.5
817,135.922,0.2483,6.92864,23.7571,0.5,0.5
818,135.943,0.1443,5.1977,23.5708,0.5,0.5
819,135.952,0.0986,2.15606,23.5119,0.5,0.5
820,135.959,0.0839,0.534663,23.5242,0.5,0.5
821,135.965,0.0749,0.23913,23.4654,0.5,0.5
822,135.97,0.0692,0.0682158,23.557,0.5,0.5
823,135.974,0.0614,0.18169,23.7065,0.5,0.5
824,135.977,0.0584,-0.0690988,23.763,0.5,0.5
825,135.98,0.0565,-0.126098,23.8349,0.5,0.5
826,135.983,0.0542,-0.104178,23.8955,0.5,0.5
827,135.985,0.0474,0.134888,23.9841,0.5,0.5
828,135.987,0.0431,0.00540817,24.0306,0.5,0.5
829,135.989,0.0399,-0.0510313,24.1076,0.5,0.5
830,135.99,0.0346,0.0614156,24.249,0.5,0.5
831,135.991,0.0333,-0.148066,24.3164,0.5,0.5
832,135.993,0.0409,-0.618543,24.387,0.5,0.5
833,135.997,0.0638,-1.43146,24.4516,0.5,0.5
834,135.999,0.0475,0.633342,24.4671,0.5,0.5
835,136.002,0.0499,-0.349458,24.4523,0.5,0.5
836,136.006,0.0637,-0.953808,24.3655,0.5,0.5
837,136.011,0.0753,-0.843243,24.4331,0.5,0.5
838,136.02,0.09,-1.01224,24.3502,0.5,0.5
839,136.028,0.0921,-0.351702,24.343,0.5,0.5
840,136.036,0.0905,-0.156856,24.3005,0.5,0.5
841,136.044,0.0869,-0.0504169,24.3184,0.5,0.5
842,136.051,0.0826,-0.0119303,24.4311,0.5,0.5
843,136.056,0.074,0.21737,24.5592,0.5,0.5
844,136.061,0.0698,-0.0119251,24.6019,0.5,0.5
845,136.065,0.0674,-0.105474,24.6646,0.5,0.5
846,136.07,0.065,-0.10452,24.699,0.5,0.5
847,136.072,0.0484,0.647911,24.9878,0.5,0.5
848,136.074,0.0425,0.0886034,25.0716,0.5,0.5
849,136.075,0.039,-0.0359594,25.085,0.5,0.5
850,136.076,0.0338,0.0554462,25.2017,0.5,0.5
851,136.077,0.0256,0.216369,25.3686,0.5,0.5
852,136.078,0.0231,-0.0818507,25.4606,0.5,0.5
853,136.078,0.0223,-0.170783,25.4967,0.5,0.5
854,136.079,0.0209,-0.138713,25.572,0.5,0.5
855,136.079,0.0145,0.126463,25.6891,0.5,0.5
856,136.079,0.0099,0.0338865,25.7503,0.5,0.5
857,136.079,0.0063,-0.0171068,25.8137,0.5,0.5
858,136.079,0.0029,-0.0261812,25.8754,0.5,0.5
859,136.079,-0.0004,-0.0300449,25.9476,0.5,0.5
860,136.079,-0.0074,0.167151,26.0824,0.5,0.5
861,136.079,-0.0107,-0.0257037,26.1483,0.5,0.5
862,136.083,0.0585,-3.86107,26.2081,0.5,0.5
863,136.092,0.0968,-2.25498,26.2696,0.5,0.5
864,136.095,0.055,1.96778,26.1808,0.5,0.5
865,136.1,0.0713,-1.08938,26.2022,0.5,0.5
866,136.109,0.0936,-1.41382,26.1307,0.5,0.5
867,136.126,0.1293,-2.13243,26.0342,0.5,0.5
868,136.146,0.1417,-0.914504,25.9786,0.5,0.5
869,136.169,0.1526,-0.840461,25.8469,0.5,0.5
870,136.19,0.1463,0.0650625,25.7974,0.5,0.5
871,136.208,0.1343,0.36924,25.7906,0.5,0.5
872,136.223,0.1222,0.379469,25.82,0.5,0.5
873,136.233,0.099,0.97188,25.8154,0.5,0.5
874,136.241,0.0886,0.304173,25.8385,0.5,0.5
875,136.247,0.0792,0.255555,25.8611,0.5,0.5
876,136.251,0.0605,0.751608,25.8181,0.5,0.5
877,136.254,0.058,-0.0978907,25.9066,0.5,0.5
878,136.258,0.062,-0.440873,25.8456,0.5,0.5
879,136.262,0.0647,-0.373811,25.8797,0.5,0.5
880,136.266,0.0651,-0.253284,25.9157,0.5,0.5
881,136.269,0.0505,0.540306,25.9613,0.5,0.5
882,136.27,0.0299,0.863933,26.08,0.5,0.5
883,136.27,0.0208,0.263987,26.1075,0.5,0.5
884,136.271,0.0138,0.156666,26.0756,0.5,0.5
885,136.271,0.0087,0.0590503,26.0426,0.5,0.5
886,136.271,0.002,0.145863,26.1758,0.5,0.5
887,136.271,-0.0022,0.0163785,26.3169,0.5,0.5
888,136.271,-0.0026,-0.182951,26.4472,0.5,0.5
889,136.271,-0.0019,-0.240994,26.5222,0.5,0.5
890,136.271,-0.0026,-0.167198,26.5705,0.5,0.5
891,136.271,-0.0051,-0.0716433,26.6172,0.5,0.5
892,136.271,-0.0132,0.22577,26.7343,0.5,0.5
893,136.271,-0.0181,0.059843,26.7964,0.5,0.5
894,136.272,-0.0212,-0.0333372,26.8467,0.5,0.5
895,136.272,-0.0238,-0.0584752,26.8992,0.5,0.5
896,136.273,-0.0349,0.392466,27.1652,0.5,0.5
897,136.275,-0.0453,0.360122,27.3611,0.5,0.5
898,136.278,-0.0462,-0.138211,27.385,0.5,0.5
899,136.28,-0.0443,-0.285972,27.3948,0.5,0.5
900,136.281,-0.0434,-0.233813,27.4536,0.5,0.5
901,136.283,-0.0444,-0.133606,27.4884,0.5,0.5
902,136.286,-0.0513,0.179085,27.5845,0.5,0.5
903,136.289,-0.0565,0.0920665,27.6422,0.5,0.5
904,136.293,-0.06,0.00433692,27.6952,0.5,0.5
905,136.297,-0.0628,-0.0311843,27.7458,0.5,0.5
906,136.301,-0.068,0.0970568,27.8754,0.5,0.5
907,136.306,-0.0706,-0.0382919,27.9412,0.5,0.5
908,136.312,-0.0723,-0.0847672,28.0004,0.5,0.5
909,136.317,-0.0763,0.0377269,28.1268,0.5,0.5
910,136.324,-0.0788,-0.0399069,28.1886,0.5,0.5
911,136.33,-0.0826,0.0300085,28.3131,0.5,0.5
912,136.338,-0.0845,-0.0688725,28.3756,0.5,0.5
913,136.345,-0.0856,-0.110339,28.4381,0.5,0.5
914,136.352,-0.0856,-0.168017,28.4999,0.5,0.5
