step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
442,29.4899,0.0712,-0.0268493,28.9702,0.3,0.3
443,29.4947,0.0689,-0.025795,28.9833,0.3,0.3
444,29.4991,0.0664,-0.0241899,28.9964,0.3,0.3
445,29.5032,0.0638,-0.023059,29.0094,0.3,0.3
446,29.5062,0.0553,0.00854938,29.0483,0.3,0.3
447,29.5089,0.0522,-0.0176913,29.0613,0.3,0.3
448,29.5114,0.0492,-0.017456,29.0739,0.3,0.3
449,29.5135,0.0461,-0.0161949,29.0866,0.3,0.3
450,29.5153,0.043,-0.0154328,29.0996,0.3,0.3
451,29.5167,0.0367,0.00213122,29.1251,0.3,0.3
452,29.5178,0.0334,-0.0120538,29.1379,0.3,0.3
453,29.5187,0.0303,-0.0122879,29.1505,0.3,0.3
454,29.5195,0.0271,-0.010996,29.1631,0.3,0.3
455,29.52,0.024,-0.0107282,29.1758,0.3,0.3
456,29.5205,0.0209,-0.00995949,29.1885,0.3,0.3
457,29.5208,0.0177,-0.0086648,29.2011,0.3,0.3
458,29.521,0.0146,-0.00839418,29.2137,0.3,0.3
459,29.5211,0.0116,-0.00814766,29.2262,0.3,0.3
460,29.5212,0.0086,-0.00740024,29.2388,0.3,0.3
461,29.5212,0.0056,-0.00665192,29.2513,0.3,0.3
462,29.5212,-0.0001,0.00827311,29.2762,0.3,0.3
463,29.5213,-0.0082,0.0223006,29.3134,0.3,0.3
464,29.5214,-0.0107,-0.00507122,29.3257,0.3,0.3
465,29.5216,-0.0128,-0.00654238,29.3377,0.3,0.3
466,29.5218,-0.0149,-0.00601291,29.3499,0.3,0.3
467,29.5221,-0.0169,-0.00600784,29.3623,0.3,0.3
468,29.5224,-0.0188,-0.0060272,29.3745,0.3,0.3
469,29.5232,-0.027,0.0275309,29.399,0.3,0.3
470,29.5239,-0.027,-0.013461,29.399,0.3,0.3
471,29.5327,-0.0936,0.336217,29.4226,0.3,0.3
472,29.5361,-0.0583,-0.18209,29.4347,0.3,0.3
473,29.5377,-0.0407,-0.0979782,29.4161,0.3,0.3
474,29.5399,0.0469,-0.469892,29.4038,0.3,0.3
475,29.5441,0.0646,-0.124837,29.4158,0.3,0.3
476,29.5508,0.0822,-0.128761,29.3801,0.3,0.3
477,29.5607,0.0994,-0.131091,29.3663,0.3,0.3
478,29.5741,0.1158,-0.131226,29.3899,0.3,0.3
479,29.5914,0.1314,-0.131165,29.3926,0.3,0.3
480,29.6128,0.1461,-0.130384,29.4074,0.3,0.3
481,29.6383,0.1599,-0.129382,29.4158,0.3,0.3
482,29.6682,0.1728,-0.128159,29.428,0.3,0.3
483,29.7023,0.1848,-0.126714,29.4383,0.3,0.3
484,29.7407,0.1959,-0.125048,29.4499,0.3,0.3
485,29.7832,0.2061,-0.12316,29.461,0.3,0.3
486,29.8295,0.2153,-0.120525,29.4725,0.3,0.3
487,29.8828,0.2308,-0.155969,29.4955,0.3,0.3
488,29.9391,0.2372,-0.11214,29.5071,0.3,0.3
489,30.001,0.2489,-0.14164,29.5383,0.3,0.3
490,30.0641,0.2512,-0.09529,29.5621,0.3,0.3
491,30.127,0.2508,-0.0817653,29.5732,0.3,0.3
492,30.1892,0.2494,-0.0764901,29.5852,0.3,0.3
493,30.2503,0.2472,-0.0720142,29.5974,0.3,0.3
494,30.31,0.2443,-0.0678625,29.6095,0.3,0.3
495,30.3679,0.2406,-0.0630097,29.6215,0.3,0.3
496,30.4237,0.2363,-0.0590056,29.6335,0.3,0.3
497,30.4772,0.2312,-0.0537999,29.6455,0.3,0.3
498,30.5253,0.2193,-0.0168907,29.6692,0.3,0.3
499,30.5704,0.2125,-0.0407545,29.681,0.3,0.3
500,30.6126,0.2053,-0.0370161,29.6926,0.3,0.3
501,30.6485,0.1896,0.00935204,29.7158,0.3,0.3
502,30.6751,0.163,0.0704531,29.7505,0.3,0.3
503,30.6933,0.1348,0.0854627,29.7834,0.3,0.3
504,30.7053,0.1095,0.0772549,29.8104,0.3,0.3
505,30.7144,0.0955,0.0242262,29.8283,0.3,0.3
506,30.7207,0.0793,0.0392524,29.8583,0.3,0.3
507,30.7252,0.0673,0.0212322,29.8918,0.3,0.3
508,30.7293,0.0642,-0.022512,29.9029,0.3,0.3
509,30.7331,0.0614,-0.0233305,29.9141,0.3,0.3
510,30.7365,0.0586,-0.022648,29.925,0.3,0.3
511,30.7397,0.056,-0.0230148,29.9357,0.3,0.3
512,30.7425,0.0535,-0.0229059,29.9465,0.3,0.3
513,30.7451,0.051,-0.0222962,29.9575,0.3,0.3
514,30.7471,0.0439,0.00246564,29.9901,0.3,0.3
515,30.7485,0.0374,0.00107942,30.0228,0.3,0.3
516,30.7494,0.0308,0.00322018,30.066,0.3,0.3
517,30.7502,0.0279,-0.0145632,30.0984,0.3,0.3
518,30.7509,0.0268,-0.0232962,30.1304,0.3,0.3
519,30.7516,0.027,-0.0298543,30.1624,0.3,0.3
520,30.7524,0.0276,-0.0320126,30.194,0.3,0.3
521,30.7532,0.0281,-0.031646,30.2254,0.3,0.3
522,30.754,0.0281,-0.0291545,30.2566,0.3,0.3
523,30.7547,0.0275,-0.0260127,30.2876,0.3,0.3
524,30.7571,0.0487,-0.140327,30.3186,0.3,0.3
525,30.7668,0.0984,-0.295282,30.3493,0.3,0.3
526,30.7823,0.1245,-0.183844,30.369,0.3,0.3
527,30.8177,0.1881,-0.387301,30.3468,0.3,0.3
528,30.8734,0.2361,-0.321371,30.3701,0.3,0.3
529,30.9412,0.2604,-0.209025,30.3326,0.3,0.3
530,31.0078,0.2581,-0.075527,30.34,0.3,0.3
531,31.0628,0.2344,0.0373277,30.3734,0.3,0.3
532,31.1126,0.2232,-0.0224393,30.3845,0.3,0.3
533,31.1526,0.2,0.0433007,30.3882,0.3,0.3
534,31.1878,0.1877,-0.0081806,30.3966,0.3,0.3
535,31.2185,0.1751,-0.00358313,30.4032,0.3,0.3
536,31.2406,0.1486,0.0724973,30.421,0.3,0.3
537,31.2587,0.1347,0.0129319,30.4299,0.3,0.3
538,31.2734,0.121,0.0153206,30.4367,0.3,0.3
539,31.2848,0.107,0.0202885,30.4442,0.3,0.3
540,31.2934,0.0929,0.0242856,30.4547,0.3,0.3
541,31.2959,0.0501,0.178471,30.4826,0.3,0.3
542,31.2972,0.0359,0.0390098,30.4921,0.3,0.3
543,31.2974,0.0112,0.0976815,30.4901,0.3,0.3
544,31.2974,-0.0002,0.0340315,30.4988,0.3,0.3
545,31.2975,-0.0108,0.0326848,30.5077,0.3,0.3
546,31.2979,-0.0211,0.0337661,30.5166,0.3,0.3
547,31.2989,-0.031,0.0342504,30.5269,0.3,0.3
548,31.3023,-0.0584,0.128618,30.5561,0.3,0.3
549,31.309,-0.0819,0.115017,30.5853,0.3,0.3
550,31.3184,-0.0969,0.0762965,30.6045,0.3,0.3
551,31.3269,-0.092,-0.0244009,30.6283,0.3,0.3
552,31.3335,-0.0814,-0.0555264,30.6378,0.3,0.3
553,31.338,-0.0675,-0.0754812,30.6469,0.3,0.3
554,31.3406,-0.0505,-0.095216,30.654,0.3,0.3
555,31.3417,-0.0332,-0.101031,30.6607,0.3,0.3
556,31.3417,0.0005,-0.191456,30.6728,0.3,0.3
557,31.342,0.0167,-0.108011,30.6795,0.3,0.3
558,31.343,0.0318,-0.106296,30.6801,0.3,0.3
559,31.3451,0.0463,-0.106935,30.6849,0.3,0.3
560,31.3487,0.0602,-0.107428,30.6943,0.3,0.3
561,31.3542,0.0736,-0.1083,30.7017,0.3,0.3
562,31.3616,0.0863,-0.108001,30.7103,0.3,0.3
563,31.3737,0.1098,-0.167909,30.727,0.3,0.3
564,31.3882,0.1205,-0.10662,30.7356,0.3,0.3
565,31.4051,0.13,-0.103034,30.7416,0.3,0.3
566,31.4243,0.1388,-0.101775,30.7496,0.3,0.3
567,31.4459,0.1468,-0.0998195,30.7591,0.3,0.3
568,31.4696,0.154,-0.0976657,30.7679,0.3,0.3
569,31.4989,0.1711,-0.151492,30.7953,0.3,0.3
570,31.5316,0.1809,-0.117496,30.8226,0.3,0.3
571,31.5643,0.1809,-0.0685505,30.8445,0.3,0.3
572,31.5935,0.1709,-0.0161018,30.871,0.3,0.3
573,31.621,0.1658,-0.0393765,30.8805,0.3,0.3
574,31.6449,0.1544,-0.00507287,30.8976,0.3,0.3
575,31.6628,0.1338,0.046037,30.925,0.3,0.3
576,31.675,0.1105,0.0653288,30.9511,0.3,0.3
577,31.6815,0.0809,0.104205,30.9808,0.3,0.3
578,31.6871,0.0744,-0.00969275,30.9882,0.3,0.3
579,31.6911,0.0637,0.0139631,30.9989,0.3,0.3
580,31.71,-0.1375,1.0168,31.0247,0.3,0.3
581,31.7345,0.1564,-1.53222,31.0511,0.3,0.3
582,31.8038,0.2633,-0.624022,30.7927,0.3,0.3
583,31.943,0.3731,-0.666083,30.4957,0.3,0.3
584,32.1557,0.4612,-0.579747,30.2297,0.3,0.3
585,32.4205,0.5146,-0.419751,30.0329,0.3,0.3
586,32.6976,0.5264,-0.214859,29.9239,0.3,0.3
587,32.97,0.5219,-0.132391,29.9259,0.3,0.3
588,33.2353,0.5151,-0.119345,29.942,0.3,0.3
589,33.4819,0.4965,-0.0558442,29.9641,0.3,0.3
590,33.7169,0.4848,-0.0875646,29.9762,0.3,0.3
591,33.9398,0.4721,-0.0795312,29.9855,0.3,0.3
592,34.1495,0.458,-0.0691436,29.995,0.3,0.3
593,34.3455,0.4427,-0.0594514,30.0072,0.3,0.3
594,34.5272,0.4262,-0.0494543,30.0178,0.3,0.3
595,34.6941,0.4086,-0.0396769,30.0291,0.3,0.3
596,34.8315,0.3706,0.0717119,30.0507,0.3,0.3
597,34.9542,0.3504,-0.0123432,30.0616,0.3,0.3
598,35.0384,0.2901,0.203145,30.0777,0.3,0.3
599,35.0903,0.2278,0.228651,30.1086,0.3,0.3
600,35.1201,0.1726,0.2069,30.0976,0.3,0.3
601,35.1375,0.1321,0.143485,30.0935,0.3,0.3
602,35.1491,0.1074,0.0706278,30.1086,0.3,0.3
603,35.1588,0.0987,-0.00722679,30.1286,0.3,0.3
604,35.168,0.096,-0.0365806,30.1397,0.3,0.3
605,35.1768,0.0937,-0.0380337,30.1494,0.3,0.3
606,35.1848,0.0896,-0.0280356,30.165,0.3,0.3
607,35.192,0.0845,-0.0217859,30.1925,0.3,0.3
608,35.1989,0.0832,-0.0404859,30.2025,0.3,0.3
609,35.2056,0.0821,-0.0412355,30.2128,0.3,0.3
610,35.2122,0.081,-0.0409848,30.2228,0.3,0.3
611,35.2186,0.0801,-0.0417838,30.2327,0.3,0.3
612,35.2247,0.0782,-0.0363323,30.2529,0.3,0.3
613,35.2307,0.0773,-0.0411305,30.2631,0.3,0.3
614,35.2366,0.0765,-0.0414534,30.2733,0.3,0.3
615,35.2423,0.0756,-0.0407511,30.2835,0.3,0.3
616,35.2477,0.0737,-0.0352982,30.3038,0.3,0.3
617,35.253,0.0726,-0.039045,30.314,0.3,0.3
618,35.2581,0.0715,-0.0387915,30.3243,0.3,0.3
619,35.263,0.0703,-0.0380126,30.3345,0.3,0.3
620,35.2678,0.0691,-0.0377333,30.3446,0.3,0.3
621,35.2722,0.0663,-0.0290532,30.365,0.3,0.3
622,35.2764,0.0647,-0.0346726,30.3751,0.3,0.3
623,35.2804,0.0631,-0.0342915,30.3853,0.3,0.3
624,35.2841,0.0613,-0.0328599,30.3954,0.3,0.3
625,35.2877,0.0595,-0.0324278,30.4056,0.3,0.3
626,35.291,0.0575,-0.030945,30.4156,0.3,0.3
627,35.294,0.0554,-0.0299366,30.4257,0.3,0.3
628,35.2969,0.0532,-0.0289026,30.4357,0.3,0.3
629,35.2995,0.0509,-0.0278429,30.4458,0.3,0.3
630,35.3018,0.0485,-0.0267574,30.4558,0.3,0.3
631,35.3039,0.0461,-0.0261712,30.4658,0.3,0.3
632,35.3058,0.0435,-0.0245343,30.4757,0.3,0.3
633,35.3073,0.038,-0.00867069,30.4956,0.3,0.3
634,35.3085,0.0353,-0.0220063,30.5055,0.3,0.3
635,35.3099,0.0376,-0.0475926,30.5155,0.3,0.3
636,35.3135,0.0599,-0.153186,30.5253,0.3,0.3
637,35.3247,0.1059,-0.283217,30.535,0.3,0.3
638,35.3302,0.074,0.114236,30.5448,0.3,0.3
639,35.3348,0.0677,-0.0122098,30.5382,0.3,0.3
640,35.3553,0.1433,-0.440653,30.5384,0.3,0.3
641,35.4044,0.2215,-0.473269,30.567,0.3,0.3
642,35.4643,0.2447,-0.204143,30.5345,0.3,0.3
643,35.5342,0.2645,-0.192172,30.4791,0.3,0.3
644,35.6239,0.2994,-0.276487,30.4865,0.3,0.3
645,35.7228,0.3145,-0.181356,30.4913,0.3,0.3
646,35.83,0.3274,-0.173679,30.4931,0.3,0.3
647,35.9447,0.3387,-0.168606,30.499,0.3,0.3
648,36.0662,0.3486,-0.164186,30.5095,0.3,0.3
649,36.1936,0.3569,-0.158368,30.5181,0.3,0.3
650,36.3259,0.3638,-0.153202,30.5279,0.3,0.3
651,36.4651,0.3731,-0.167639,30.547,0.3,0.3
652,36.6062,0.3756,-0.134376,30.5567,0.3,0.3
653,36.748,0.3765,-0.126714,30.5659,0.3,0.3
654,36.8855,0.3709,-0.0929256,30.5959,0.3,0.3
655,37.0104,0.3533,-0.0286316,30.6257,0.3,0.3
656,37.1295,0.3451,-0.0736852,30.636,0.3,0.3
657,37.2425,0.3362,-0.068061,30.6455,0.3,0.3
658,37.349,0.3263,-0.0606839,30.6549,0.3,0.3
659,37.4486,0.3156,-0.0541036,30.6653,0.3,0.3
660,37.541,0.3041,-0.0473198,30.6749,0.3,0.3
661,37.6188,0.2788,0.0279215,30.6946,0.3,0.3
662,37.689,0.2651,-0.026733,30.7043,0.3,0.3
663,37.7535,0.2539,-0.0365092,30.7125,0.3,0.3
664,37.8193,0.2565,-0.106236,30.7209,0.3,0.3
665,37.8872,0.2606,-0.114839,30.731,0.3,0.3
666,37.963,0.2753,-0.171597,30.7391,0.3,0.3
667,38.0507,0.2961,-0.207386,30.747,0.3,0.3
668,38.1656,0.339,-0.328712,30.7569,0.3,0.3
669,38.2938,0.358,-0.21407,30.7602,0.3,0.3
670,38.4522,0.3981,-0.329714,30.7307,0.3,0.3
671,38.6268,0.4178,-0.232765,30.7515,0.3,0.3
672,38.798,0.4137,-0.112864,30.7452,0.3,0.3
673,38.9636,0.407,-0.0983108,30.7525,0.3,0.3
674,39.1226,0.3988,-0.0888804,30.7643,0.3,0.3
675,39.2741,0.3892,-0.0795972,30.7739,0.3,0.3
676,39.4172,0.3783,-0.0704857,30.7843,0.3,0.3
677,39.5317,0.3384,0.0843878,30.8139,0.3,0.3
678,39.6254,0.3061,0.054371,30.8335,0.3,0.3
679,39.7093,0.2896,-0.0205909,30.8366,0.3,0.3
680,39.7839,0.2731,-0.0165478,30.8387,0.3,0.3
681,39.8494,0.256,-0.00934963,30.8481,0.3,0.3
682,39.9063,0.2384,-0.00252115,30.8571,0.3,0.3
683,39.9398,0.1832,0.199224,30.8841,0.3,0.3
684,39.9608,0.1449,0.124255,30.902,0.3,0.3
685,39.9699,0.0954,0.192602,30.8876,0.3,0.3
686,39.9765,0.0813,0.0191024,30.8914,0.3,0.3
687,39.9813,0.0688,0.0142068,30.8941,0.3,0.3
688,39.9833,0.0447,0.0782184,30.9106,0.3,0.3
689,39.9844,0.0332,0.0180834,30.919,0.3,0.3
690,39.9845,0.0124,0.0697797,30.936,0.3,0.3
691,39.9845,0.0028,0.0161788,30.945,0.3,0.3
692,39.9846,-0.006,0.0143806,30.9536,0.3,0.3
693,39.9848,-0.0144,0.014485,30.9627,0.3,0.3
694,39.9853,-0.0224,0.0144917,30.9716,0.3,0.3
695,39.9862,-0.0299,0.0138757,30.9807,0.3,0.3
696,39.9874,-0.0345,0.000536,30.9896,0.3,0.3
697,39.988,0.0252,-0.335897,31.0075,0.3,0.3
698,39.9994,0.1067,-0.465304,31.0342,0.3,0.3
699,40.0215,0.1487,-0.278348,31.0131,0.3,0.3
700,40.0871,0.2561,-0.632275,30.8759,0.3,0.3
701,40.169,0.2863,-0.253911,30.8684,0.3,0.3
702,40.2803,0.3336,-0.351336,30.7505,0.3,0.3
703,40.4047,0.3526,-0.214692,30.752,0.3,0.3
704,40.5405,0.3686,-0.203802,30.7575,0.3,0.3
705,40.6868,0.3825,-0.196892,30.7648,0.3,0.3
706,40.8423,0.3943,-0.18946,30.777,0.3,0.3
707,41.0055,0.404,-0.181507,30.7869,0.3,0.3
708,41.175,0.4117,-0.173555,30.7979,0.3,0.3
709,41.3524,0.4212,-0.185056,30.8189,0.3,0.3
710,41.5314,0.423,-0.147133,30.8293,0.3,0.3
711,41.7101,0.4228,-0.13721,30.8392,0.3,0.3
712,41.8872,0.4208,-0.127836,30.8499,0.3,0.3
713,42.0612,0.4171,-0.118537,30.8602,0.3,0.3
714,42.2251,0.4049,-0.073108,30.8808,0.3,0.3
715,42.3823,0.3965,-0.090127,30.891,0.3,0.3
716,42.5238,0.3762,-0.0256648,30.9104,0.3,0.3
717,42.6371,0.3365,0.0811592,30.9394,0.3,0.3
718,42.7403,0.3213,-0.0376372,30.9485,0.3,0.3
719,42.8183,0.2792,0.107304,30.9578,0.3,0.3
720,42.8991,0.2844,-0.130581,30.9653,0.3,0.3
721,42.9796,0.2836,-0.100466,30.9705,0.3,0.3
722,43.0652,0.2927,-0.152329,30.9731,0.3,0.3
723,43.1705,0.3244,-0.273351,30.9877,0.3,0.3
724,43.286,0.3399,-0.196328,30.9927,0.3,0.3
725,43.4108,0.3532,-0.188759,30.9854,0.3,0.3
726,43.5438,0.3647,-0.182744,30.9846,0.3,0.3
727,43.6841,0.3746,-0.177331,30.9906,0.3,0.3
728,43.8307,0.3829,-0.171521,30.9951,0.3,0.3
729,43.9825,0.3896,-0.165313,31.0016,0.3,0.3
730,44.1411,0.3982,-0.177082,31.0154,0.3,0.3
731,44.3007,0.3995,-0.141027,31.0381,0.3,0.3
732,44.458,0.3966,-0.119421,31.0453,0.3,0.3
733,44.6074,0.3866,-0.0815372,31.0625,0.3,0.3
734,44.7382,0.3616,-0.00039569,31.0895,0.3,0.3
735,44.8613,0.3509,-0.069326,31.0988,0.3,0.3
736,44.9768,0.3398,-0.0646529,31.1066,0.3,0.3
737,45.0674,0.301,0.0834568,31.1325,0.3,0.3
738,45.1493,0.2863,-0.0334541,31.1416,0.3,0.3
739,45.2159,0.2581,0.0410185,31.1472,0.3,0.3
740,45.2753,0.2436,-0.0239296,31.155,0.3,0.3
741,45.3279,0.2293,-0.0214234,31.1629,0.3,0.3
742,45.3618,0.1841,0.144321,31.1878,0.3,0.3
743,45.3902,0.1685,0.00017083,31.1963,0.3,0.3
744,45.4138,0.1539,-0.00122534,31.1976,0.3,0.3
745,45.4259,0.1098,0.157267,31.2204,0.3,0.3
746,45.4302,0.0658,0.167747,31.2457,0.3,0.3
747,45.433,0.0524,0.0180813,31.2469,0.3,0.3
748,45.4339,0.0298,0.0697223,31.2465,0.3,0.3
749,45.4342,0.0196,0.0102664,31.2534,0.3,0.3
750,45.4343,0.0101,0.00913841,31.262,0.3,0.3
751,45.4346,-0.0163,0.100243,31.2867,0.3,0.3
752,45.4352,-0.0243,0.0102506,31.295,0.3,0.3
753,45.4362,-0.0314,0.00753501,31.3014,0.3,0.3
754,45.4376,-0.038,0.00669641,31.3092,0.3,0.3
755,45.4395,-0.043,-4.069e-05,31.3177,0.3,0.3
756,45.4414,-0.0435,-0.0224026,31.3258,0.3,0.3
757,45.4446,0.0567,-0.55097,31.3341,0.3,0.3
758,45.4451,0.0216,0.134299,31.3421,0.3,0.3
759,45.459,0.118,-0.547337,31.2203,0.3,0.3
760,45.491,0.179,-0.38564,31.2065,0.3,0.3
761,45.547,0.2367,-0.383636,31.1656,0.3,0.3
762,45.7008,0.3921,-0.911104,31.0862,0.3,0.3
763,45.9705,0.5193,-0.80206,31.0581,0.3,0.3
764,46.2766,0.5533,-0.344726,30.9982,0.3,0.3
765,46.6151,0.5818,-0.324525,30.8827,0.3,0.3
766,47.0107,0.629,-0.430014,30.8951,0.3,0.3
767,47.4302,0.6477,-0.292383,30.9027,0.3,0.3
768,47.8916,0.6792,-0.364462,30.8981,0.3,0.3
769,48.3571,0.6823,-0.223442,30.9086,0.3,0.3
770,48.8217,0.6816,-0.204471,30.9158,0.3,0.3
771,49.2816,0.6782,-0.190325,30.9287,0.3,0.3
772,49.7333,0.6721,-0.175501,30.9411,0.3,0.3
773,50.1734,0.6634,-0.160525,30.9535,0.3,0.3
774,50.5991,0.6524,-0.146471,30.9654,0.3,0.3
775,51.0075,0.6391,-0.131838,30.9772,0.3,0.3
776,51.3748,0.606,-0.0247445,30.9995,0.3,0.3
777,51.7186,0.5864,-0.0875204,31.0105,0.3,0.3
778,51.9904,0.5213,0.156098,31.033,0.3,0.3
779,52.2375,0.4971,-0.0425009,31.0416,0.3,0.3
780,52.4403,0.4504,0.0815389,31.0253,0.3,0.3
781,52.6222,0.4264,-0.026089,31.0323,0.3,0.3
782,52.7842,0.4026,-0.0212598,31.039,0.3,0.3
783,52.9273,0.3782,-0.0122732,31.0452,0.3,0.3
784,53.0321,0.3238,0.15123,31.0724,0.3,0.3
785,53.1335,0.3184,-0.0925159,31.081,0.3,0.3
786,53.2377,0.3228,-0.142713,31.0821,0.3,0.3
787,53.348,0.3321,-0.169637,31.0991,0.3,0.3
788,53.4581,0.3318,-0.121662,31.1135,0.3,0.3
789,53.56,0.3192,-0.0571076,31.1265,0.3,0.3
790,53.6473,0.2955,0.00422871,31.15,0.3,0.3
791,53.7171,0.2642,0.0499745,31.1764,0.3,0.3
792,53.7697,0.2294,0.0761056,31.1996,0.3,0.3
793,53.8079,0.1953,0.081072,31.2188,0.3,0.3
794,53.835,0.1648,0.0706476,31.2369,0.3,0.3
795,53.8545,0.1397,0.0498807,31.2567,0.3,0.3
796,53.8894,0.1867,-0.322425,31.2792,0.3,0.3
797,54.0014,0.3346,-0.864001,31.3034,0.3,0.3
798,54.2439,0.4925,-0.953623,31.2307,0.3,0.3
799,54.6308,0.622,-0.844185,30.9758,0.3,0.3
800,55.1367,0.7113,-0.665723,30.6757,0.3,0.3
801,55.698,0.7492,-0.418423,30.42,0.3,0.3
802,56.2337,0.7319,-0.138318,30.3338,0.3,0.3
803,56.6824,0.6698,0.101006,30.3766,0.3,0.3
804,57.0193,0.5805,0.259157,30.4092,0.3,0.3
805,57.2512,0.4815,0.332263,30.3711,0.3,0.3
806,57.401,0.3871,0.332747,30.2904,0.3,0.3
807,57.4959,0.3081,0.275404,30.213,0.3,0.3
808,57.5583,0.2497,0.186929,30.1751,0.3,0.3
809,57.6032,0.212,0.0927906,30.1821,0.3,0.3
810,57.64,0.1918,0.0102831,30.2122,0.3,0.3
811,57.674,0.1844,-0.0519222,30.2461,0.3,0.3
812,57.7081,0.1847,-0.0905526,30.2747,0.3,0.3
813,57.7435,0.188,-0.106434,30.2974,0.3,0.3
814,57.7798,0.1906,-0.103641,30.3183,0.3,0.3
815,57.8246,0.2116,-0.200955,30.3411,0.3,0.3
816,57.9214,0.3111,-0.618423,30.3672,0.3,0.3
817,58.1337,0.4608,-0.906986,30.3774,0.3,0.3
818,58.4743,0.5836,-0.803361,30.2,0.3,0.3
819,58.9143,0.6633,-0.607985,29.937,0.3,0.3
820,59.3746,0.6785,-0.289489,29.8481,0.3,0.3
821,59.8538,0.6922,-0.285622,29.7902,0.3,0.3
822,60.3277,0.6884,-0.197378,29.8063,0.3,0.3
823,60.7606,0.658,-0.0569755,29.8556,0.3,0.3
824,61.1246,0.6033,0.0780185,29.9017,0.3,0.3
825,61.4089,0.5332,0.172384,29.9297,0.3,0.3
826,61.6673,0.5083,-0.0475439,29.9297,0.3,0.3
827,61.9015,0.484,-0.0446141,29.9157,0.3,0.3
828,62.1119,0.4587,-0.0334267,29.9191,0.3,0.3
829,62.2988,0.4323,-0.0214564,29.9352,0.3,0.3
830,62.4409,0.377,0.136755,29.9565,0.3,0.3
831,62.5622,0.3482,0.011351,29.9668,0.3,0.3
832,62.6647,0.3201,0.01478,29.9695,0.3,0.3
833,62.7497,0.2916,0.0238175,29.9751,0.3,0.3
834,62.8187,0.2628,0.0324387,29.9884,0.3,0.3
835,62.8735,0.2339,0.0400935,29.9972,0.3,0.3
836,62.9154,0.2049,0.047782,30.0083,0.3,0.3
837,62.937,0.147,0.206713,30.028,0.3,0.3
838,62.9587,0.147,-0.0828312,30.028,0.3,0.3
839,62.9674,0.0936,0.197491,30.0223,0.3,0.3
840,62.9719,0.067,0.0701207,30.0288,0.3,0.3
841,62.9737,0.0419,0.0688831,30.0298,0.3,0.3
842,62.974,0.0173,0.0725279,30.0375,0.3,0.3
843,62.974,-0.0066,0.0750049,30.0494,0.3,0.3
844,62.9749,-0.03,0.0783639,30.059,0.3,0.3
845,62.9777,-0.0527,0.0805547,30.0697,0.3,0.3
846,62.9832,-0.0745,0.081527,30.0799,0.3,0.3
847,62.9922,-0.0946,0.0780804,30.0901,0.3,0.3
848,63.0063,-0.119,0.105716,30.1003,0.3,0.3
849,63.0189,-0.1122,-0.0519502,30.1209,0.3,0.3
850,63.0303,-0.1068,-0.0462682,30.1305,0.3,0.3
851,63.0406,-0.1015,-0.0470627,30.1393,0.3,0.3
852,63.0499,-0.0961,-0.0488839,30.1476,0.3,0.3
853,63.0581,-0.0908,-0.0496817,30.1572,0.3,0.3
854,63.0638,-0.0752,-0.105059,30.186,0.3,0.3
855,63.068,-0.0652,-0.0795396,30.206,0.3,0.3
856,63.0717,-0.0607,-0.0531463,30.2144,0.3,0.3
857,63.0749,-0.0566,-0.0521544,30.2231,0.3,0.3
858,63.0777,-0.0527,-0.0521135,30.2335,0.3,0.3
859,63.0801,-0.049,-0.0520238,30.2436,0.3,0.3
860,63.0822,-0.0455,-0.0518852,30.254,0.3,0.3
861,63.0839,-0.0421,-0.0522226,30.2642,0.3,0.3
862,63.0852,-0.0362,-0.0661867,30.2847,0.3,0.3
863,63.0864,-0.0336,-0.0503266,30.295,0.3,0.3
864,63.0874,-0.0313,-0.0493922,30.305,0.3,0.3
865,63.0882,-0.0294,-0.0478584,30.3152,0.3,0.3
866,63.089,-0.0276,-0.0478001,30.3255,0.3,0.3
867,63.0897,-0.0262,-0.0461423,30.3356,0.3,0.3
868,63.0903,-0.025,-0.0454348,30.3459,0.3,0.3
869,63.0908,-0.0234,-0.0478278,30.3663,0.3,0.3
870,63.0914,-0.023,-0.0419209,30.3764,0.3,0.3
871,63.0919,-0.0229,-0.040439,30.3865,0.3,0.3
872,63.0924,-0.023,-0.0394071,30.3967,0.3,0.3
873,63.093,-0.0234,-0.0378001,30.4068,0.3,0.3
874,63.1049,0.1094,-0.737033,30.427,0.3,0.3
875,63.1082,0.0573,0.200475,30.4471,0.3,0.3
876,63.1155,0.0855,-0.208101,30.4035,0.3,0.3
877,63.1297,0.1191,-0.243536,30.3331,0.3,0.3
878,63.1628,0.182,-0.405816,30.3477,0.3,0.3
879,63.2318,0.2626,-0.514545,30.3553,0.3,0.3
880,63.3126,0.2843,-0.225555,30.3366,0.3,0.3
881,63.418,0.3246,-0.328728,30.2307,0.3,0.3
882,63.5311,0.3363,-0.188753,30.2511,0.3,0.3
883,63.6454,0.3381,-0.139805,30.2551,0.3,0.3
884,63.7579,0.3354,-0.11673,30.2796,0.3,0.3
885,63.8591,0.3182,-0.0400259,30.3157,0.3,0.3
886,63.9604,0.3182,-0.126121,30.3157,0.3,0.3
887,64.0507,0.3005,-0.0332865,30.3338,0.3,0.3
888,64.1346,0.2897,-0.0651734,30.3445,0.3,0.3
889,64.1984,0.2525,0.0760508,30.3745,0.3,0.3
890,64.2413,0.2072,0.127814,30.4058,0.3,0.3
